0.233000,0,0.000000
0.234000,0,0.000000
0.235000,0,0.000000
0.236000,0,0.000000
0.237000,0,0.000000
0.238000,0,0.000000
0.239000,0,0.000000
0.240000,0,0.000000
0.241000,0,0.000000
0.242000,0,0.000000
0.243000,0,0.000000
0.244000,0,0.000000
0.245000,0,0.000000
0.246000,0,0.000000
0.247000,0,0.000000
0.248000,0,0.000000
0.249000,0,0.000000
0.250000,0,0.000000
0.251000,0,0.000000
0.252000,0,0.000000
0.253000,0,0.000000
0.254000,0,0.000000
0.255000,0,0.000000
0.256000,0,0.000000
0.257000,0,0.000000
0.258000,0,0.000000
0.259000,0,0.000000
0.260000,0,0.000000
0.261000,0,0.000000
0.262000,0,0.000000
0.263000,0,0.000000
0.264000,0,0.000000
0.265000,0,0.000000
0.266000,0,0.000000
0.267000,0,0.000000
0.268000,0,0.000000
0.269000,0,0.000000
0.270000,0,0.000000
0.271000,0,0.000000
0.272000,0,0.000000
0.273000,0,0.000000
0.274000,0,0.000000
0.275000,0,0.000000
0.276000,0,0.000000
0.277000,0,0.000000
0.278000,0,0.000000
0.279000,0,0.000000
0.280000,0,0.000000
0.281000,0,0.000000
0.282000,0,0.000000
0.283000,0,0.000000
0.284000,0,0.000000
0.285000,0,0.000000
0.286000,0,0.000000
0.287000,0,0.000000
0.288000,0,0.000000
0.289000,0,0.000000
0.290000,0,0.000000
0.291000,0,0.000000
0.292000,0,0.000000
0.293000,0,0.000000
0.294000,0,0.000000
0.295000,0,0.000000
0.296000,0,0.000000
0.297000,0,0.000000
0.298000,0,0.000000
0.299000,0,0.000000
0.300000,0,0.000000
0.301000,0,0.000000
0.302000,0,0.000000
0.303000,0,0.000000
0.304000,0,0.000000
0.305000,0,0.000000
0.306000,0,0.000000
0.307000,0,0.000000
0.308000,0,0.000000
0.309000,0,0.000000
0.310000,0,0.000000
0.311000,0,0.000000
0.312000,0,0.000000
0.313000,0,0.000000
0.314000,0,0.000000
0.315000,0,0.000000
0.316000,0,0.000000
0.317000,0,0.000000
0.318000,0,0.000000
0.319000,0,0.000000
0.320000,0,0.000000
0.321000,0,0.000000
0.322000,0,0.000000
0.323000,0,0.000000
0.324000,0,0.000000
0.325000,0,0.000000
0.326000,0,0.000000
0.327000,0,0.000000
0.328000,0,0.000000
0.329000,0,0.000000
0.330000,0,0.000000
0.331000,0,0.000000
0.332000,0,0.000000
0.333000,0,0.000000
0.334000,0,0.000000
0.335000,0,0.000000
0.336000,0,0.000000
0.337000,0,0.000000
0.338000,0,0.000000
0.339000,0,0.000000
0.340000,0,0.000000
0.341000,0,0.000000
0.342000,0,0.000000
0.343000,0,0.000000
0.344000,0,0.000000
0.345000,0,0.000000
0.346000,0,0.000000
0.347000,0,0.000000
0.348000,0,0.000000
0.349000,0,0.000000
0.350000,0,0.000000
0.351000,0,0.000000
0.352000,0,0.000000
0.353000,0,0.000000
0.354000,0,0.000000
0.355000,0,0.000000
0.356000,0,0.000000
0.357000,0,0.000000
0.358000,0,0.000000
0.359000,0,0.000000
0.360000,0,0.000000
0.361000,0,0.000000
0.362000,0,0.000000
0.363000,0,0.000000
0.364000,0,0.000000
0.365000,0,0.000000
0.366000,0,0.000000
0.367000,0,0.000000
0.368000,0,0.000000
0.369000,0,0.000000
0.370000,0,0.000000
0.371000,0,0.000000
0.372000,0,0.000000
0.373000,0,0.000000
0.374000,0,0.000000
0.375000,0,0.000000
0.376000,0,0.000000
0.377000,0,0.000000
0.378000,0,0.000000
0.379000,0,0.000000
0.380000,0,0.000000
0.381000,0,0.000000
0.382000,0,0.000000
0.383000,0,0.000000
0.384000,0,0.000000
0.385000,0,0.000000
0.386000,0,0.000000
0.387000,0,0.000000
0.388000,0,0.000000
0.389000,0,0.000000
0.390000,0,0.000000
0.391000,0,0.000000
0.392000,0,0.000000
0.393000,0,0.000000
0.394000,0,0.000000
0.395000,0,0.000000
0.396000,0,0.000000
0.397000,0,0.000000
0.398000,0,0.000000
0.399000,0,0.000000
0.400000,0,0.000000
0.401000,0,0.000000
0.402000,0,0.000000
0.403000,0,0.000000
0.404000,0,0.000000
0.405000,0,0.000000
0.406000,0,0.000000
0.407000,0,0.000000
0.408000,0,0.000000
0.409000,0,0.000000
0.410000,0,0.000000
0.411000,0,0.000000
0.412000,0,0.000000
0.413000,0,0.000000
0.414000,0,0.000000
0.415000,0,0.000000
0.416000,0,0.000000
0.417000,0,0.000000
0.418000,0,0.000000
0.419000,0,0.000000
0.420000,0,0.000000
0.421000,0,0.000000
0.422000,0,0.000000
0.423000,0,0.000000
0.424000,0,0.000000
0.425000,0,0.000000
0.426000,0,0.000000
0.427000,0,0.000000
0.428000,0,0.000000
0.429000,0,0.000000
0.430000,0,0.000000
0.431000,0,0.000000
0.432000,0,0.000000
0.433000,0,0.000000
0.434000,0,0.000000
0.435000,0,0.000000
0.436000,0,0.000000
0.437000,0,0.000000
0.438000,0,0.000000
0.439000,0,0.000000
0.440000,0,0.000000
0.441000,0,0.000000
0.442000,0,0.000000
0.443000,0,0.000000
0.444000,0,0.000000
0.445000,0,0.000000
0.446000,0,0.000000
0.447000,0,0.000000
0.448000,0,0.000000
0.449000,0,0.000000
0.450000,0,0.000000
0.451000,0,0.000000
0.452000,0,0.000000
0.453000,0,0.000000
0.454000,0,0.000000
0.455000,0,0.000000
0.456000,0,0.000000
0.457000,0,0.000000
0.458000,0,0.000000
0.459000,0,0.000000
0.460000,0,0.000000
0.461000,0,0.000000
0.462000,0,0.000000
0.463000,0,0.000000
0.464000,0,0.000000
0.465000,0,0.000000
0.466000,0,0.000000
0.467000,0,0.000000
0.468000,0,0.000000
0.469000,0,0.000000
0.470000,0,0.000000
0.471000,0,0.000000
0.472000,0,0.000000
0.473000,0,0.000000
0.474000,0,0.000000
0.475000,0,0.000000
0.476000,0,0.000000
0.477000,0,0.000000
0.478000,0,0.000000
0.479000,0,0.000000
0.480000,0,0.000000
0.481000,0,0.000000
0.482000,0,0.000000
0.483000,0,0.000000
0.484000,0,0.000000
0.485000,0,0.000000
0.486000,0,0.000000
0.487000,0,0.000000
0.488000,0,0.000000
0.489000,0,0.000000
0.490000,0,0.000000
0.491000,0,0.000000
0.492000,0,0.000000
0.493000,0,0.000000
0.494000,0,0.000000
0.495000,0,0.000000
0.496000,0,0.000000
0.497000,0,0.000000
0.498000,0,0.000000
0.499000,0,0.000000
0.500000,0,0.000000
0.501000,0,0.000000
0.502000,0,0.000000
0.503000,0,0.000000
0.504000,0,0.000000
0.505000,0,0.000000
0.506000,0,0.000000
0.507000,0,0.000000
0.508000,0,0.000000
0.509000,0,0.000000
0.510000,0,0.000000
0.511000,0,0.000000
0.512000,0,0.000000
0.513000,0,0.000000
0.514000,0,0.000000
0.515000,0,0.000000
0.516000,0,0.000000
0.517000,0,0.000000
0.518000,0,0.000000
0.519000,0,0.000000
0.520000,0,0.000000
0.521000,0,0.000000
0.522000,0,0.000000
0.523000,0,0.000000
0.524000,0,0.000000
0.525000,0,0.000000
0.526000,0,0.000000
0.527000,0,0.000000
0.528000,0,0.000000
0.529000,0,0.000000
0.530000,0,0.000000
0.531000,0,0.000000
0.532000,0,0.000000
0.533000,0,0.000000
0.534000,0,0.000000
0.535000,0,0.000000
0.536000,0,0.000000
0.537000,0,0.000000
0.538000,0,0.000000
0.539000,0,0.000000
0.540000,0,0.000000
0.541000,0,0.000000
0.542000,0,0.000000
0.543000,0,0.000000
0.544000,0,0.000000
0.545000,0,0.000000
0.546000,0,0.000000
0.547000,0,0.000000
0.548000,0,0.000000
0.549000,0,0.000000
0.550000,0,0.000000
0.551000,0,0.000000
0.552000,0,0.000000
0.553000,0,0.000000
0.554000,0,0.000000
0.555000,0,0.000000
0.556000,0,0.000000
0.557000,0,0.000000
0.558000,0,0.000000
0.559000,0,0.000000
0.560000,0,0.000000
0.561000,0,0.000000
0.562000,0,0.000000
0.563000,0,0.000000
0.564000,0,0.000000
0.565000,0,0.000000
0.566000,0,0.000000
0.567000,0,0.000000
0.568000,0,0.000000
0.569000,0,0.000000
0.570000,0,0.000000
0.571000,0,0.000000
0.572000,0,0.000000
0.573000,0,0.000000
0.574000,0,0.000000
0.575000,0,0.000000
0.576000,0,0.000000
0.577000,0,0.000000
0.578000,0,0.000000
0.579000,0,0.000000
0.580000,0,0.000000
0.581000,0,0.000000
0.582000,0,0.000000
0.583000,0,0.000000
0.584000,0,0.000000
0.585000,0,0.000000
0.586000,0,0.000000
0.587000,0,0.000000
0.588000,0,0.000000
0.589000,0,0.000000
0.590000,0,0.000000
0.591000,0,0.000000
0.592000,0,0.000000
0.593000,0,0.000000
0.594000,0,0.000000
0.595000,0,0.000000
0.596000,0,0.000000
0.597000,0,0.000000
0.598000,0,0.000000
0.599000,0,0.000000
0.600000,0,0.000000
0.601000,0,0.000000
0.602000,0,0.000000
0.603000,0,0.000000
0.604000,0,0.000000
0.605000,0,0.000000
0.606000,0,0.000000
0.607000,0,0.000000
0.608000,0,0.000000
0.609000,0,0.000000
0.610000,0,0.000000
0.611000,0,0.000000
0.612000,0,0.000000
0.613000,0,0.000000
0.614000,0,0.000000
0.615000,0,0.000000
0.616000,0,0.000000
0.617000,0,0.000000
0.618000,0,0.000000
0.619000,0,0.000000
0.620000,0,0.000000
0.621000,0,0.000000
0.622000,0,0.000000
0.623000,0,0.000000
0.624000,0,0.000000
0.625000,0,0.000000
0.626000,0,0.000000
0.627000,0,0.000000
0.628000,0,0.000000
0.629000,0,0.000000
0.630000,0,0.000000
0.631000,0,0.000000
0.632000,0,0.000000
0.633000,0,0.000000
0.634000,0,0.000000
0.635000,0,0.000000
0.636000,0,0.000000
0.637000,0,0.000000
0.638000,0,0.000000
0.639000,0,0.000000
0.640000,0,0.000000
0.641000,0,0.000000
0.642000,0,0.000000
0.643000,0,0.000000
0.644000,0,0.000000
0.645000,0,0.000000
0.646000,0,0.000000
0.647000,0,0.000000
0.648000,0,0.000000
0.649000,0,0.000000
0.650000,0,0.000000
0.651000,0,0.000000
0.652000,0,0.000000
0.653000,0,0.000000
0.654000,0,0.000000
0.655000,0,0.000000
0.656000,0,0.000000
0.657000,0,0.000000
0.658000,0,0.000000
0.659000,0,0.000000
0.660000,0,0.000000
0.661000,0,0.000000
0.662000,0,0.000000
0.663000,0,0.000000
0.664000,0,0.000000
0.665000,0,0.000000
0.666000,0,0.000000
0.667000,0,0.000000
0.668000,0,0.000000
0.669000,0,0.000000
0.670000,0,0.000000
0.671000,0,0.000000
0.672000,0,0.000000
0.673000,0,0.000000
0.674000,0,0.000000
0.675000,0,0.000000
0.676000,0,0.000000
0.677000,0,0.000000
0.678000,0,0.000000
0.679000,0,0.000000
0.680000,0,0.000000
0.681000,0,0.000000
0.682000,0,0.000000
0.683000,0,0.000000
0.684000,0,0.000000
0.685000,0,0.000000
0.686000,0,0.000000
0.687000,0,0.000000
0.688000,0,0.000000
0.689000,0,0.000000
0.690000,0,0.000000
0.691000,0,0.000000
0.692000,0,0.000000
0.693000,0,0.000000
0.694000,0,0.000000
0.695000,0,0.000000
0.696000,0,0.000000
0.697000,0,0.000000
0.698000,0,0.000000
0.699000,0,0.000000
0.700000,0,0.000000
0.701000,0,0.000000
0.702000,0,0.000000
0.703000,0,0.000000
0.704000,0,0.000000
0.705000,0,0.000000
0.706000,0,0.000000
0.707000,0,0.000000
0.708000,0,0.000000
0.709000,0,0.000000
0.710000,0,0.000000
0.711000,0,0.000000
0.712000,0,0.000000
0.713000,0,0.000000
0.714000,0,0.000000
0.715000,0,0.000000
0.716000,0,0.000000
0.717000,0,0.000000
0.718000,0,0.000000
0.719000,0,0.000000
0.720000,0,0.000000
0.721000,0,0.000000
0.722000,0,0.000000
0.723000,0,0.000000
0.724000,0,0.000000
0.725000,0,0.000000
0.726000,0,0.000000
0.727000,0,0.000000
0.728000,0,0.000000
0.729000,0,0.000000
0.730000,0,0.000000
0.731000,0,0.000000
0.732000,0,0.000000
0.733000,0,0.000000
0.734000,0,0.000000
0.735000,0,0.000000
0.736000,0,0.000000
0.737000,0,0.000000
0.738000,0,0.000000
0.739000,0,0.000000
0.740000,0,0.000000
0.741000,0,0.000000
0.742000,0,0.000000
0.743000,0,0.000000
0.744000,0,0.000000
0.745000,0,0.000000
0.746000,0,0.000000
0.747000,0,0.000000
0.748000,0,0.000000
0.749000,0,0.000000
0.750000,0,0.000000
0.751000,0,0.000000
0.752000,0,0.000000
0.753000,0,0.000000
0.754000,0,0.000000
0.755000,0,0.000000
0.756000,0,0.000000
0.757000,0,0.000000
0.758000,0,0.000000
0.759000,0,0.000000
0.760000,0,0.000000
0.761000,0,0.000000
0.762000,0,0.000000
0.763000,0,0.000000
0.764000,0,0.000000
0.765000,0,0.000000
0.766000,0,0.000000
0.767000,0,0.000000
0.768000,0,0.000000
0.769000,0,0.000000
0.770000,0,0.000000
0.771000,0,0.000000
0.772000,0,0.000000
0.773000,0,0.000000
0.774000,0,0.000000
0.775000,0,0.000000
0.776000,0,0.000000
0.777000,0,0.000000
0.778000,0,0.000000
0.779000,0,0.000000
0.780000,0,0.000000
0.781000,0,0.000000
0.782000,0,0.000000
0.783000,0,0.000000
0.784000,0,0.000000
0.785000,0,0.000000
0.786000,0,0.000000
0.787000,0,0.000000
0.788000,0,0.000000
0.789000,0,0.000000
0.790000,0,0.000000
0.791000,0,0.000000
0.792000,0,0.000000
0.793000,0,0.000000
0.794000,0,0.000000
0.795000,0,0.000000
0.796000,0,0.000000
0.797000,0,0.000000
0.798000,0,0.000000
0.799000,0,0.000000
0.800000,0,0.000000
0.801000,0,0.000000
0.802000,0,0.000000
0.803000,0,0.000000
0.804000,0,0.000000
0.805000,0,0.000000
0.806000,0,0.000000
0.807000,0,0.000000
0.808000,0,0.000000
0.809000,0,0.000000
0.810000,0,0.000000
0.811000,0,0.000000
0.812000,0,0.000000
0.813000,0,0.000000
0.814000,0,0.000000
0.815000,0,0.000000
0.816000,0,0.000000
0.817000,0,0.000000
0.818000,0,0.000000
0.819000,0,0.000000
0.820000,0,0.000000
0.821000,0,0.000000
0.822000,0,0.000000
0.823000,0,0.000000
0.824000,0,0.000000
0.825000,0,0.000000
0.826000,0,0.000000
0.827000,0,0.000000
0.828000,0,0.000000
0.829000,0,0.000000
0.830000,0,0.000000
0.831000,0,0.000000
0.832000,0,0.000000
0.833000,0,0.000000
0.834000,0,0.000000
0.835000,0,0.000000
0.836000,0,0.000000
0.837000,0,0.000000
0.838000,0,0.000000
0.839000,0,0.000000
0.840000,0,0.000000
0.841000,0,0.000000
0.842000,0,0.000000
0.843000,0,0.000000
0.844000,0,0.000000
0.845000,0,0.000000
0.846000,0,0.000000
0.847000,0,0.000000
0.848000,0,0.000000
0.849000,0,0.000000
0.850000,0,0.000000
0.851000,0,0.000000
0.852000,0,0.000000
0.853000,0,0.000000
0.854000,0,0.000000
0.855000,0,0.000000
0.856000,0,0.000000
0.857000,0,0.000000
0.858000,0,0.000000
0.859000,0,0.000000
0.860000,0,0.000000
0.861000,0,0.000000
0.862000,0,0.000000
0.863000,0,0.000000
0.864000,0,0.000000
0.865000,0,0.000000
0.866000,0,0.000000
0.867000,0,0.000000
0.868000,0,0.000000
0.869000,0,0.000000
0.870000,0,0.000000
0.871000,0,0.000000
0.872000,0,0.000000
0.873000,0,0.000000
0.874000,0,0.000000
0.875000,0,0.000000
0.876000,0,0.000000
0.877000,0,0.000000
0.878000,0,0.000000
0.879000,0,0.000000
0.880000,0,0.000000
0.881000,0,0.000000
0.882000,0,0.000000
0.883000,0,0.000000
0.884000,0,0.000000
0.885000,0,0.000000
0.886000,0,0.000000
0.887000,0,0.000000
0.888000,0,0.000000
0.889000,0,0.000000
0.890000,0,0.000000
0.891000,0,0.000000
0.892000,0,0.000000
0.893000,0,0.000000
0.894000,0,0.000000
0.895000,0,0.000000
0.896000,0,0.000000
0.897000,0,0.000000
0.898000,0,0.000000
0.899000,0,0.000000
0.900000,0,0.000000
0.901000,0,0.000000
0.902000,0,0.000000
0.903000,0,0.000000
0.904000,0,0.000000
0.905000,0,0.000000
0.906000,0,0.000000
0.907000,0,0.000000
0.908000,0,0.000000
0.909000,0,0.000000
0.910000,0,0.000000
0.911000,0,0.000000
0.912000,0,0.000000
0.913000,0,0.000000
0.914000,0,0.000000
0.915000,0,0.000000
0.916000,0,0.000000
0.917000,0,0.000000
0.918000,0,0.000000
0.919000,0,0.000000
0.920000,0,0.000000
0.921000,0,0.000000
0.922000,0,0.000000
0.923000,0,0.000000
0.924000,0,0.000000
0.925000,0,0.000000
0.926000,0,0.000000
0.927000,0,0.000000
0.928000,0,0.000000
0.929000,0,0.000000
0.930000,0,0.000000
0.931000,0,0.000000
0.932000,0,0.000000
0.933000,0,0.000000
0.934000,0,0.000000
0.935000,0,0.000000
0.936000,0,0.000000
0.937000,0,0.000000
0.938000,0,0.000000
0.939000,0,0.000000
0.940000,0,0.000000
0.941000,0,0.000000
0.942000,0,0.000000
0.943000,0,0.000000
0.944000,0,0.000000
0.945000,0,0.000000
0.946000,0,0.000000
0.947000,0,0.000000
0.948000,0,0.000000
0.949000,0,0.000000
0.950000,0,0.000000
0.951000,0,0.000000
0.952000,0,0.000000
0.953000,0,0.000000
0.954000,0,0.000000
0.955000,0,0.000000
0.956000,0,0.000000
0.957000,0,0.000000
0.958000,0,0.000000
0.959000,0,0.000000
0.960000,0,0.000000
0.961000,0,0.000000
0.962000,0,0.000000
0.963000,0,0.000000
0.964000,0,0.000000
0.965000,0,0.000000
0.966000,0,0.000000
0.967000,0,0.000000
0.968000,0,0.000000
0.969000,0,0.000000
0.970000,0,0.000000
0.971000,0,0.000000
0.972000,0,0.000000
0.973000,0,0.000000
0.974000,0,0.000000
0.975000,0,0.000000
0.976000,0,0.000000
0.977000,0,0.000000
0.978000,0,0.000000
0.979000,0,0.000000
0.980000,0,0.000000
0.981000,0,0.000000
0.982000,0,0.000000
0.983000,0,0.000000
0.984000,0,0.000000
0.985000,0,0.000000
0.986000,0,0.000000
0.987000,0,0.000000
0.988000,0,0.000000
0.989000,0,0.000000
0.990000,0,0.000000
0.991000,0,0.000000
0.992000,0,0.000000
0.993000,0,0.000000
0.994000,0,0.000000
0.995000,0,0.000000
0.996000,0,0.000000
0.997000,0,0.000000
0.998000,0,0.000000
0.999000,0,0.000000
1.000000,6,0.000000
1.001000,6,13.089969
1.002000,6,13.314552
1.003000,6,13.539135
1.004000,6,13.763718
1.005000,6,13.988301
1.006000,6,14.212883
1.007000,6,14.437466
1.008000,6,14.662049
1.009000,6,14.886632
1.010000,6,15.111215
1.011000,6,15.335797
1.012000,6,15.560380
1.013000,6,15.784963
1.014000,6,16.009546
1.015000,6,16.234129
1.016000,6,16.458712
1.017000,6,16.683294
1.018000,6,16.907877
1.019000,6,17.132460
1.020000,6,17.357043
1.021000,6,17.581626
1.022000,6,17.806208
1.023000,6,18.030791
1.024000,6,18.255374
1.025000,6,18.479957
1.026000,6,18.712897
1.027000,6,18.945838
1.028000,6,19.178779
1.029000,6,19.411719
1.030000,6,19.644660
1.031000,6,19.877601
1.032000,6,20.110541
1.033000,6,20.343482
1.034000,6,20.576422
1.035000,6,20.809363
1.036000,6,21.042304
1.037000,6,21.275244
1.038000,6,21.508185
1.039000,6,21.741126
1.040000,6,21.974066
1.041000,6,22.207007
1.042000,6,22.439948
1.043000,6,22.877089
1.044000,6,23.314231
1.045000,6,23.751373
1.046000,6,24.188515
1.047000,6,24.625657
1.048000,6,25.062799
1.049000,6,25.499940
1.050000,6,25.937082
1.051000,6,26.374224
1.052000,6,26.811366
1.053000,6,27.248508
1.054000,6,27.685650
1.055000,6,28.122791
1.056000,6,28.559933
1.057000,6,41.541721
1.058000,6,54.523509
1.059000,6,67.505297
1.060000,6,80.487085
1.061000,6,93.468872
1.062000,6,106.450660
1.063000,6,119.432448
1.064000,6,132.414236
1.065000,6,145.396024
1.066000,6,158.377811
1.067000,6,171.359599
1.068000,6,184.341387
1.069000,6,197.323175
1.070000,6,210.304963
1.071000,6,223.286751
1.072000,6,236.268538
1.073000,6,249.250326
1.074000,6,262.232114
1.075000,6,275.213902
1.076000,6,288.195690
1.077000,6,301.177478
1.078000,6,314.159265
1.079000,6,31.415927
1.080000,6,36.128316
1.081000,6,40.840704
1.082000,6,45.553093
1.083000,6,50.265482
1.084000,6,54.977871
1.085000,6,59.690260
1.086000,6,64.402649
1.087000,6,69.115038
1.088000,6,73.827427
1.089000,6,78.539816
1.090000,6,74.612826
1.091000,6,70.685835
1.092000,6,66.758844
1.093000,6,62.831853
1.094000,6,56.548668
1.095000,6,50.265482
1.096000,6,43.982297
1.097000,6,37.699112
1.098000,6,31.415927
1.099000,6,31.764992
1.100000,6,32.114058
1.101000,6,32.463124
1.102000,6,32.812190
1.103000,6,33.161256
1.104000,6,33.510322
1.105000,6,33.859387
1.106000,6,34.208453
1.107000,6,34.557519
1.108000,6,34.906585
1.109000,6,48.481368
1.110000,6,62.056151
1.111000,6,75.630934
1.112000,6,89.205717
1.113000,6,102.780500
1.114000,6,116.355283
1.115000,6,129.930067
1.116000,6,143.504850
1.117000,6,157.079633
1.118000,6,100.979764
1.119000,6,44.879895
1.120000,6,43.455136
1.121000,6,42.030378
1.122000,6,40.605619
1.123000,6,39.180861
1.124000,6,37.756102
1.125000,6,36.331344
1.126000,6,34.906585
1.127000,6,34.712660
1.128000,6,34.518734
1.129000,6,34.324809
1.130000,6,34.130883
1.131000,6,33.936958
1.132000,6,33.743032
1.133000,6,33.549107
1.134000,6,33.355181
1.135000,6,33.161256
1.136000,6,32.967330
1.137000,6,32.773405
1.138000,6,32.579479
1.139000,6,32.385554
1.140000,6,32.191628
1.141000,6,31.997703
1.142000,6,31.803777
1.143000,6,31.609852
1.144000,6,31.415927
1.145000,6,32.201325
1.146000,6,32.986723
1.147000,6,33.772121
1.148000,6,34.557519
1.149000,6,35.342917
1.150000,6,36.128316
1.151000,6,36.913714
1.152000,6,37.699112
1.153000,6,38.484510
1.154000,6,39.269908
1.155000,6,36.542831
1.156000,6,33.815754
1.157000,6,31.088677
1.158000,6,28.361600
1.159000,6,25.634523
1.160000,6,22.907446
1.161000,6,20.180369
1.162000,6,17.453293
1.163000,6,18.665327
1.164000,6,19.877361
1.165000,6,21.089395
