573,0,0
574,0,0
575,0,0
576,0,0
577,0,0
578,0,0
579,0,0
580,0,0
581,0,0
582,0,0
583,0,0
584,0,0
585,0,0
586,0,0
587,0,0
588,0,0
589,0,0
590,0,0
591,0,0
592,0,0
593,0,0
594,0,0
595,0,0
596,0,0
597,0,0
598,0,0
599,0,0
600,0,0
601,0,0
602,0,0
603,0,0
604,0,0
605,0,0
606,0,0
607,0,0
608,0,0
609,0,0
610,0,0
611,0,0
612,0,0
613,0,0
614,0,0
615,0,0
616,0,0
617,0,0
618,0,0
619,0,0
620,0,0
621,0,0
622,0,0
623,0,0
624,0,0
625,0,0
626,0,0
627,0,0
628,0,0
629,0,0
630,0,0
631,0,0
632,0,0
633,0,0
634,0,0
635,0,0
636,0,0
637,0,0
638,0,0
639,0,0
640,0,0
641,0,0
642,0,0
643,0,0
644,0,0
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,0
651,0,0
652,0,0
653,0,0
654,0,0
655,0,0
656,0,0
657,0,0
658,0,0
659,0,0
660,0,0
661,0,0
662,0,0
663,0,0
664,0,0
665,0,0
666,0,0
667,0,0
668,0,0
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,0,0
676,0,0
677,0,0
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,0
684,0,0
685,0,0
686,0,0
687,0,0
688,0,0
689,0,0
690,0,0
691,0,0
692,0,0
693,0,0
694,0,0
695,0,0
696,0,0
697,0,0
698,0,0
699,0,0
700,0,0
701,0,0
702,0,0
703,0,0
704,0,0
705,0,0
706,0,0
707,0,0
708,0,0
709,0,0
710,0,0
711,0,0
712,0,0
713,0,0
714,0,0
715,0,0
716,0,0
717,0,0
718,0,0
719,0,0
720,0,0
721,0,0
722,0,0
723,0,0
724,0,0
725,0,0
726,0,0
727,0,0
728,0,0
729,0,0
730,0,0
731,0,0
732,0,0
733,0,0
734,0,0
735,0,0
736,0,0
737,0,0
738,0,0
739,0,0
740,0,0
741,0,0
742,0,0
743,0,0
744,0,0
745,0,0
746,0,0
747,0,0
748,0,0
749,0,0
750,0,0
751,0,0
752,0,0
753,0,0
754,0,0
755,0,0
756,0,0
757,0,0
758,0,0
759,0,0
760,0,0
761,0,0
762,0,0
763,0,0
764,0,0
765,0,0
766,0,0
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,0,0
773,0,0
774,0,0
775,0,0
776,0,0
777,0,0
778,0,0
779,0,0
780,0,0
781,0,0
782,0,0
783,0,0
784,0,0
785,0,0
786,0,0
787,0,0
788,0,0
789,0,0
790,0,0
791,0,0
792,0,0
793,0,0
794,0,0
795,0,0
796,0,0
797,0,0
798,0,0
799,0,0
800,0,0
801,0,0
802,0,0
803,0,0
804,0,0
805,0,0
806,0,0
807,0,0
808,0,0
809,0,0
810,0,0
811,0,0
812,0,0
813,0,0
814,0,0
815,0,0
816,0,0
817,0,0
818,0,0
819,0,0
820,0,0
821,0,0
822,0,0
823,0,0
824,0,0
825,0,0
826,0,0
827,0,0
828,0,0
829,0,0
830,0,0
831,0,0
832,0,0
833,0,0
834,0,0
835,0,0
836,0,0
837,0,0
838,0,0
839,0,0
840,0,0
841,0,0
842,0,0
843,0,0
844,0,0
845,0,0
846,0,0
847,0,0
848,0,0
849,0,0
850,0,0
851,0,0
852,0,0
853,0,0
854,0,0
855,0,0
856,0,0
857,0,0
858,0,0
859,0,0
860,0,0
861,0,0
862,0,0
863,0,0
864,0,0
865,0,0
866,0,0
867,0,0
868,0,0
869,0,0
870,0,0
871,0,0
872,0,0
873,0,0
874,0,0
875,0,0
876,0,0
877,0,0
878,0,0
879,0,0
880,0,0
881,0,0
882,0,0
883,0,0
884,0,0
885,0,0
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,6,0
1001,6,0
1002,6,0
1003,6,0
1004,6,0
1005,6,0
1006,6,0
1007,6,0
1008,6,0
1009,6,0
1010,6,0
1011,6,0
1012,6,0
1013,6,0
1014,6,0
1015,6,0
1016,6,0
1017,6,0
1018,6,0
1019,6,0
1020,6,0
1021,6,0
1022,6,0
1023,6,0
1024,6,1
1025,6,1
1026,6,1
1027,6,1
1028,6,1
1029,6,1
1030,6,1
1031,6,1
1032,6,1
1033,6,1
1034,6,1
1035,6,1
1036,6,1
1037,6,1
1038,6,1
1039,6,1
1040,6,1
1041,6,2
1042,6,2
1043,6,2
1044,6,2
1045,6,2
1046,6,2
1047,6,2
1048,6,2
1049,6,2
1050,6,2
1051,6,2
1052,6,2
1053,6,2
1054,6,2
1055,6,3
1056,6,3
1057,6,3
1058,6,3
1059,6,3
1060,6,3
1061,6,3
1062,6,3
1063,6,3
1064,6,3
1065,6,3
1066,6,4
1067,6,4
1068,6,4
1069,6,4
1070,6,4
1071,6,4
1072,6,4
1073,6,4
1074,6,4
1075,6,4
1076,6,4
1077,6,5
1078,6,6
1079,6,6
1080,6,6
1081,6,6
1082,6,6
1083,6,6
1084,6,6
1085,6,6
1086,6,6
1087,6,6
1088,6,7
1089,6,7
1090,6,7
1091,6,7
1092,6,8
1093,6,8
1094,6,8
1095,6,8
1096,6,8
1097,6,9
1098,6,9
1099,6,9
1100,6,9
1101,6,9
1102,6,9
1103,6,9
1104,6,9
1105,6,9
1106,6,9
1107,6,10
1108,6,10
1109,6,10
1110,6,10
1111,6,10
1112,6,10
1113,6,10
1114,6,10
1115,6,10
1116,6,11
1117,6,11
1118,6,12
1119,6,12
1120,6,12
1121,6,12
1122,6,12
1123,6,12
1124,6,12
1125,6,13
1126,6,13
1127,6,13
1128,6,13
1129,6,13
1130,6,13
1131,6,13
1132,6,13
1133,6,13
1134,6,14
1135,6,14
1136,6,14
1137,6,14
1138,6,14
1139,6,14
1140,6,14
1141,6,14
1142,6,14
1143,6,15
1144,6,15
1145,6,15
1146,6,15
1147,6,15
1148,6,15
1149,6,15
1150,6,15
1151,6,15
1152,6,15
1153,6,16
1154,6,16
1155,6,16
1156,6,16
1157,6,16
1158,6,16
1159,6,16
1160,6,16
1161,6,17
1162,6,17
1163,6,17
1164,6,17
1165,6,17
1166,6,17
1167,6,17
1168,6,17
1169,6,17
1170,6,17
1171,6,17
1172,6,17
1173,6,17
1174,6,17
1175,6,17
1176,6,17
1177,6,17
1178,6,17
1179,6,18
1180,6,18
1181,6,18
1182,6,18
1183,6,18
1184,6,18
1185,6,18
1186,6,18
1187,6,19
1188,6,19
1189,6,19
1190,6,19
1191,6,19
1192,6,19
1193,6,19
1194,6,19
1195,6,19
1196,6,19
1197,6,20
1198,6,20
1199,6,20
1200,6,20
1201,6,20
1202,6,20
1203,6,20
1204,6,20
1205,6,21
1206,6,21
1207,6,21
1208,6,21
1209,6,21
1210,6,21
1211,6,21
1212,6,21
1213,6,21
1214,6,22
1215,6,22
1216,6,22
1217,6,22
1218,6,22
1219,6,22
1220,6,22
1221,6,22
1222,6,22
1223,6,23
1224,6,23
1225,6,23
1226,6,23
1227,6,23
1228,6,23
1229,6,23
1230,6,23
1231,6,24
1232,6,24
1233,6,24
1234,6,24
1235,6,24
1236,6,24
1237,6,24
1238,6,24
1239,6,25
1240,6,25
1241,6,25
1242,6,25
1243,6,25
1244,6,26
1245,6,26
1246,6,26
1247,6,26
1248,6,26
1249,6,27
1250,6,27
1251,6,27
1252,6,27
1253,6,27
1254,6,27
1255,6,27
1256,6,27
1257,6,28
1258,6,28
1259,6,28
1260,6,28
1261,6,28
1262,6,28
1263,6,28
1264,6,28
1265,6,29
1266,6,29
1267,6,29
1268,6,29
1269,6,29
1270,6,29
1271,6,29
1272,6,29
1273,6,29
1274,6,30
1275,6,30
1276,6,30
1277,6,30
1278,6,30
1279,6,30
1280,6,30
1281,6,30
1282,6,31
1283,6,31
1284,6,31
1285,6,31
1286,6,31
1287,6,31
1288,6,31
1289,6,31
1290,6,31
1291,6,32
1292,6,32
1293,6,32
1294,6,32
1295,6,32
1296,6,32
1297,6,32
1298,6,32
1299,6,33
1300,6,33
1301,6,33
1302,6,33
1303,6,33
1304,6,33
1305,6,33
1306,6,33
1307,6,33
1308,6,34
1309,6,34
1310,6,34
1311,6,34
1312,6,35
1313,6,35
1314,6,35
1315,6,35
1316,6,35
1317,6,36
1318,6,36
1319,6,36
1320,6,36
1321,6,36
1322,6,36
1323,6,36
1324,6,36
1325,6,37
1326,6,37
1327,6,37
1328,6,37
1329,6,37
1330,6,37
1331,6,37
1332,6,37
1333,6,37
1334,6,38
1335,6,38
1336,6,38
1337,6,38
1338,6,38
1339,6,38
1340,6,38
1341,6,38
1342,6,38
1343,6,39
1344,6,39
1345,6,39
1346,6,39
1347,6,39
1348,6,39
1349,6,39
1350,6,39
1351,6,40
1352,6,40
1353,6,40
1354,6,40
1355,6,40
1356,6,40
1357,6,40
1358,6,40
1359,6,40
1360,6,41
1361,6,41
1362,6,41
1363,6,41
1364,6,41
1365,6,41
1366,6,41
1367,6,41
1368,6,42
1369,6,42
1370,6,42
1371,6,42
1372,6,42
1373,6,42
1374,6,42
1375,6,42
1376,6,42
1377,6,43
1378,6,43
1379,6,43
1380,6,43
1381,6,43
1382,6,43
1383,6,43
1384,6,43
1385,6,44
1386,6,44
1387,6,44
1388,6,44
1389,6,44
1390,6,44
1391,6,44
1392,6,44
1393,6,44
1394,6,45
1395,6,45
1396,6,45
1397,6,45
1398,6,45
1399,6,45
1400,6,45
1401,6,45
1402,6,45
1403,6,46
1404,6,46
1405,6,46
1406,6,46
1407,6,46
1408,6,46
1409,6,46
1410,6,46
1411,6,47
1412,6,47
1413,6,47
1414,6,47
1415,6,47
1416,6,47
1417,6,47
1418,6,47
1419,6,47
1420,6,48
1421,6,48
1422,6,48
1423,6,48
1424,6,48
1425,6,48
1426,6,48
1427,6,48
1428,6,49
1429,6,49
1430,6,49
1431,6,49
1432,6,49
1433,6,49
1434,6,49
1435,6,49
1436,6,50
1437,6,50
1438,6,50
1439,6,50
1440,6,50
1441,6,50
1442,6,50
1443,6,50
1444,6,50
1445,6,51
1446,6,51
1447,6,51
1448,6,51
1449,6,51
1450,6,51
1451,6,51
1452,6,51
1453,6,52
1454,6,52
1455,6,52
1456,6,52
1457,6,52
1458,6,52
1459,6,52
1460,6,52
1461,6,52
1462,6,53
1463,6,53
1464,6,53
1465,6,53
1466,6,53
1467,6,53
1468,6,53
1469,6,53
1470,6,54
1471,6,54
1472,6,54
1473,6,54
1474,6,54
1475,6,54
1476,6,54
1477,6,54
1478,6,55
1479,6,55
1480,6,55
1481,6,55
1482,6,55
1483,6,55
1484,6,55
1485,6,55
1486,6,55
1487,6,56
1488,6,56
1489,6,56
1490,6,56
1491,6,56
1492,6,56
1493,6,56
1494,6,56
1495,6,56
1496,6,57
1497,6,57
1498,6,57
1499,6,57
1500,6,57
1501,6,57
1502,6,57
1503,6,57
1504,6,58
1505,6,58
1506,6,58
1507,6,58
1508,6,58
1509,6,58
1510,6,58
1511,6,58
1512,6,58
1513,6,59
1514,6,59
1515,6,59
1516,6,59
1517,6,59
1518,6,59
1519,6,59
1520,6,59
1521,6,59
1522,6,60
1523,6,60
1524,6,60
1525,6,60
1526,6,60
1527,6,60
1528,6,60
1529,6,60
1530,6,61
1531,6,61
1532,6,61
1533,6,61
1534,6,61
1535,6,61
1536,6,61
1537,6,61
1538,6,61
1539,6,62
1540,6,62
1541,6,62
1542,6,62
1543,6,62
1544,6,62
1545,6,62
1546,6,62
1547,6,63
1548,6,63
1549,6,63
1550,6,63
1551,6,63
1552,6,63
1553,6,63
1554,6,63
1555,6,64
1556,6,64
1557,6,64
1558,6,64
1559,6,64
1560,6,64
1561,6,64
1562,6,64
1563,6,64
1564,6,65
1565,6,65
1566,6,65
1567,6,65
1568,6,65
1569,6,65
1570,6,65
1571,6,65
1572,6,66
1573,6,66
1574,6,66
1575,6,66
1576,6,66
1577,6,66
1578,6,66
1579,6,66
1580,6,66
1581,6,67
1582,6,67
1583,6,67
1584,6,67
1585,6,68
1586,6,68
1587,6,68
1588,6,68
1589,6,68
1590,6,69
1591,6,69
1592,6,69
1593,6,69
1594,6,69
1595,6,69
1596,6,69
1597,6,69
1598,6,70
1599,6,70
1600,6,70
1601,6,70
1602,6,70
1603,6,70
1604,6,70
1605,6,70
1606,6,71
1607,6,71
1608,6,71
1609,6,71
1610,6,71
1611,6,71
1612,6,71
1613,6,71
1614,6,71
1615,6,72
1616,6,72
1617,6,72
1618,6,72
1619,6,72
1620,6,72
1621,6,72
1622,6,72
1623,6,73
1624,6,73
1625,6,73
1626,6,73
1627,6,73
1628,6,73
1629,6,73
1630,6,73
1631,6,73
1632,6,74
1633,6,74
1634,6,74
1635,6,74
1636,6,74
1637,6,74
1638,6,74
1639,6,74
1640,6,75
1641,6,75
1642,6,75
1643,6,75
1644,6,75
1645,6,75
1646,6,75
1647,6,75
1648,6,76
1649,6,76
1650,6,76
1651,6,76
1652,6,76
1653,6,76
1654,6,76
1655,6,76
1656,6,76
1657,6,77
1658,6,77
1659,6,77
1660,6,77
1661,6,77
1662,6,77
1663,6,77
1664,6,77
1665,6,77
1666,6,78
1667,6,78
1668,6,78
1669,6,78
1670,6,78
1671,6,78
1672,6,78
1673,6,78
1674,6,79
1675,6,79
1676,6,79
1677,6,79
1678,6,79
1679,6,79
1680,6,79
1681,6,79
1682,6,79
1683,6,80
1684,6,80
1685,6,80
1686,6,80
1687,6,80
1688,6,80
1689,6,80
1690,6,80
1691,6,81
1692,6,81
1693,6,81
1694,6,81
1695,6,81
1696,6,81
1697,6,81
1698,6,81
1699,6,81
1700,6,82
1701,6,82
1702,6,82
1703,6,82
1704,6,82
1705,6,82
1706,6,82
1707,6,82
1708,6,83
1709,6,83
1710,6,83
1711,6,83
1712,6,83
1713,6,83
1714,6,83
1715,6,83
1716,6,84
1717,6,84
1718,6,84
1719,6,84
1720,6,84
1721,6,84
1722,6,84
1723,6,84
1724,6,84
1725,6,85
1726,6,85
1727,6,85
1728,6,85
1729,6,85
1730,6,85
1731,6,85
1732,6,85
1733,6,86
1734,6,86
1735,6,86
1736,6,86
1737,6,87
1738,6,87
1739,6,87
1740,6,87
1741,6,88
1742,6,88
1743,6,88
1744,6,88
1745,6,88
1746,6,88
1747,6,88
1748,6,88
1749,6,88
1750,6,89
1751,6,89
1752,6,89
1753,6,89
1754,6,89
1755,6,89
1756,6,89
1757,6,89
1758,6,89
1759,6,90
1760,6,90
1761,6,90
1762,6,90
1763,6,90
1764,6,90
1765,6,90
1766,6,90
1767,6,91
1768,6,91
1769,6,91
1770,6,91
1771,6,91
1772,6,91
1773,6,91
1774,6,91
1775,6,91
1776,6,91
1777,6,91
1778,6,91
1779,6,91
1780,6,92
1781,6,92
1782,6,92
1783,6,92
1784,6,93
1785,6,93
1786,6,93
1787,6,93
1788,6,93
1789,6,93
1790,6,93
1791,6,93
1792,6,94
1793,6,94
1794,6,94
1795,6,94
1796,6,94
1797,6,94
1798,6,94
1799,6,94
1800,6,94
1801,6,95
1802,6,95
1803,6,95
1804,6,95
1805,6,95
1806,6,95
1807,6,95
1808,6,95
1809,6,96
1810,6,96
1811,6,96
1812,6,96
1813,6,96
1814,6,96
1815,6,96
1816,6,96
1817,6,97
1818,6,97
1819,6,98
1820,6,98
1821,6,98
1822,6,98
1823,6,98
1824,6,98
1825,6,98
1826,6,99
1827,6,99
1828,6,99
1829,6,99
1830,6,99
1831,6,99
1832,6,99
1833,6,99
1834,6,99
1835,6,100
1836,6,100
1837,6,101
1838,6,101
1839,6,101
1840,6,101
1841,6,101
1842,6,101
1843,6,102
1844,6,102
1845,6,102
1846,6,102
1847,6,102
1848,6,102
1849,6,102
1850,6,102
1851,6,102
1852,6,103
1853,6,103
1854,6,103
1855,6,103
1856,6,103
1857,6,103
1858,6,103
1859,6,103
1860,6,104
1861,6,104
1862,6,104
1863,6,105
1864,6,105
1865,6,105
1866,6,105
1867,6,105
1868,6,105
1869,6,106
1870,6,106
1871,6,106
1872,6,106
1873,6,106
1874,6,106
1875,6,106
1876,6,106
1877,6,107
1878,6,107
1879,6,107
1880,6,107
1881,6,107
1882,6,107
1883,6,107
1884,6,107
1885,6,107
1886,6,107
1887,6,107
1888,6,107
1889,6,107
1890,6,107
1891,6,107
1892,6,107
1893,6,107
1894,6,108
1895,6,108
1896,6,108
1897,6,108
1898,6,108
1899,6,108
1900,6,108
1901,6,108
1902,6,109
1903,6,109
1904,6,109
1905,6,109
1906,6,109
1907,6,109
1908,6,109
1909,6,109
1910,6,110
1911,6,110
1912,6,110
1913,6,110
1914,6,110
1915,6,111
1916,6,111
1917,6,111
1918,6,111
1919,6,112
1920,6,112
1921,6,112
1922,6,112
1923,6,112
1924,6,112
1925,6,112
1926,6,112
1927,6,112
1928,6,113
1929,6,113
1930,6,113
1931,6,113
1932,6,113
1933,6,113
1934,6,113
1935,6,113
1936,6,114
1937,6,114
1938,6,114
1939,6,114
1940,6,114
1941,6,114
1942,6,114
1943,6,114
1944,6,114
1945,6,115
1946,6,115
1947,6,115
1948,6,115
1949,6,115
1950,6,115
1951,6,115
1952,6,115
1953,6,116
1954,6,116
1955,6,116
1956,6,116
1957,6,116
1958,6,116
1959,6,116
1960,6,116
1961,6,117
1962,6,117
1963,6,117
1964,6,117
1965,6,117
1966,6,117
1967,6,117
1968,6,117
1969,6,117
1970,6,118
1971,6,118
1972,6,118
1973,6,118
1974,6,118
1975,6,118
1976,6,118
1977,6,118
1978,6,119
1979,6,119
1980,6,119
1981,6,119
1982,6,119
1983,6,119
1984,6,119
1985,6,119
1986,6,120
1987,6,120
1988,6,120
1989,6,120
1990,6,120
1991,6,120
1992,6,120
1993,6,120
1994,6,120
1995,6,121
1996,6,121
1997,6,121
1998,6,121
1999,6,121
2000,0,121
2001,0,121
2002,0,121
2003,0,122
2004,0,122
2005,0,122
2006,0,122
2007,0,122
2008,0,122
2009,0,122
2010,0,122
2011,0,122
2012,0,122
2013,0,122
2014,0,123
2015,0,123
2016,0,123
2017,0,123
2018,0,123
2019,0,123
2020,0,123
2021,0,123
2022,0,123
2023,0,123
2024,0,123
2025,0,123
2026,0,123
2027,0,124
2028,0,124
2029,0,124
2030,0,124
2031,0,124
2032,0,124
2033,0,124
2034,0,124
2035,0,124
2036,0,124
2037,0,124
2038,0,124
2039,0,124
2040,0,124
2041,0,124
2042,0,124
2043,0,124
2044,0,124
2045,0,125
2046,0,125
2047,0,125
2048,0,125
2049,0,125
2050,0,125
2051,0,125
2052,0,125
2053,0,125
2054,0,125
2055,0,125
2056,0,125
2057,0,125
2058,0,125
2059,0,125
2060,0,125
2061,0,125
2062,0,125
2063,0,125
2064,0,125
2065,0,125
2066,0,125
2067,0,125
2068,0,125
2069,0,125
2070,0,125
2071,0,125
2072,0,126
2073,0,126
2074,0,126
2075,0,126
2076,0,126
2077,0,126
2078,0,126
2079,0,126
2080,0,126
2081,0,126
2082,0,126
2083,0,126
2084,0,126
2085,0,126
2086,0,126
2087,0,126
2088,0,126
2089,0,126
2090,0,126
2091,0,126
2092,0,126
2093,0,126
2094,0,126
2095,0,126
2096,0,126
2097,0,126
2098,0,126
2099,0,126
2100,0,126
2101,0,126
2102,0,126
2103,0,126
2104,0,126
2105,0,126
2106,0,126
2107,0,126
2108,0,126
2109,0,126
2110,0,126
2111,0,126
2112,0,126
2113,0,126
2114,0,126
2115,0,126
2116,0,126
2117,0,126
2118,0,126
2119,0,126
2120,0,126
2121,0,127
2122,0,127
2123,0,127
2124,0,127
2125,0,127
2126,0,127
2127,0,127
2128,0,127
2129,0,127
2130,0,127
2131,0,127
2132,0,127
2133,0,127
2134,0,127
2135,0,127
2136,0,127
2137,0,127
2138,0,127
2139,0,127
2140,0,127
2141,0,127
